DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE
2024-07-25 20:02:43.443230152,-0.010837960056960583,0.18430885672569275,0.01404459960758686,1.5788291692733765,0.0019572873134166002,0.00202921056188643,0.06282490491867065,-21.25742496993574,-48.30320645425275,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:43.543712616,-0.010837960056960583,0.18430885672569275,0.01404459960758686,1.5788291692733765,0.0019572873134166002,0.00202921056188643,0.06282490491867065,-21.25742496993574,-48.30320645425275,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:43.644021511,-0.010837960056960583,0.18430885672569275,0.01404459960758686,1.5788291692733765,0.0019572873134166002,0.00202921056188643,0.06282490491867065,-21.25742496993574,-48.30320645425275,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:43.745616913,-0.012791374698281288,0.12335547059774399,-0.008622596971690655,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:43.855561495,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:43.956101894,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.057151556,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.159345150,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.260149002,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.360541105,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.461374283,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.562222242,-0.01681903377175331,0.10447991639375687,-0.011458950117230415,1.580136775970459,-0.009438781067728996,0.008496220223605633,0.06280021369457245,-21.25742505098627,-48.303204750805904,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.4036659300327301,1.1144205927848816e-05,0.024299263954162598,0.003822110593318939,-36,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.665734053,-0.0068099224008619785,0.03311200067400932,-0.053558479994535446,1.6008166074752808,-0.011609548702836037,0.0031520475167781115,0.06315267831087112,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.769967318,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.878082991,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:44.978797913,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.080214977,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.182461500,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.283815622,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.385550499,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.487192869,-0.007059243507683277,0.020436683669686317,-0.020736224949359894,1.5823417901992798,-0.008543369360268116,0.002458531642332673,0.06255484372377396,-21.25742512017335,-48.303203835986146,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.587976694,-0.012567221187055111,0.1755373775959015,-0.04423652961850166,1.6004782915115356,0.03009847179055214,0.00423395587131381,0.06819107383489609,-21.257425127354722,-48.30320370016165,590.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.690699100,-0.012567221187055111,0.1755373775959015,-0.04423652961850166,1.6004782915115356,0.03009847179055214,0.00423395587131381,0.06819107383489609,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.795756817,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.896771908,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:45.997699499,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.099630117,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.201225758,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.302515984,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.404373884,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.504895926,-0.014887077733874321,0.21179287135601044,-0.06044062227010727,1.6127254962921143,0.014997713267803192,0.005083662457764149,0.06993710249662399,-21.25742515830119,-48.303203082836795,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.618281364,-0.004087733570486307,0.15870259702205658,-0.02019372582435608,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425208638082,-48.30320224806828,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.720354557,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.821319103,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:46.921792507,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.022445202,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.124392986,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.225655556,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.326990843,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.428402185,-0.0021192762069404125,0.15734873712062836,-0.022021127864718437,1.6291227340698242,1.4419108083529864e-05,0.003787438152357936,0.06892408430576324,-21.257425249256116,-48.30320121846956,590.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.529867887,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.01465214416384697,0.40219277143478394,0.011430144309997559,0.010247860103845596,-35,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.635170460,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.741690636,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.842691898,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:47.944070101,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:48.044779301,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:48.146449089,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:48.247050762,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:48.347819090,-0.014104160480201244,0.0903601124882698,-0.02898528426885605,1.613850712776184,-0.008385494351387024,0.009371811524033546,0.0722133219242096,-21.257425258889484,-48.30320060284491,590.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-35,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:02:48.451837778,-0.016547907143831253,0.17719504237174988,-0.053506527096033096,1.58182954788208,0.020531047135591507,0.009776339866220951,0.07243401557207108,-21.25742527693386,-48.30319949932685,590.0999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.009003996849060059,0.4024107754230499,-0.008417367935180664,0.009234361350536346,-36,77,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
