DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE,is_target
2024-08-27 19:30:58.806262970,-0.2650384306907654,0.06688974052667618,-0.03312917798757553,2.2562673091888428,-0.013398692943155766,0.0962459072470665,-0.3984585106372833,-22.004804060220884,-47.93268053890018,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:58.909601212,-0.24486176669597626,0.03708960488438606,0.006147623993456364,2.2562673091888428,-0.013398692943155766,0.0962459072470665,-0.3984585106372833,-22.004804060220884,-47.93268053890018,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.036448479,-0.24486176669597626,0.03708960488438606,0.006147623993456364,2.253998041152954,0.03225140646100044,0.08174201101064682,-0.39643439650535583,-22.004804060220884,-47.93268053890018,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.189071894,-0.16374638676643372,0.05332740768790245,0.013381069526076317,2.2250707149505615,0.02328757382929325,0.08211060613393784,-0.39770105481147766,-22.00480498590641,-47.93268037156198,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.290319443,-0.16374638676643372,0.05332740768790245,0.013381069526076317,2.2250707149505615,0.02328757382929325,0.08211060613393784,-0.39770105481147766,-22.00480498590641,-47.93268037156198,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.393703699,-0.11533442884683609,0.08314545452594757,0.023402664810419083,2.2039010524749756,0.029918503016233444,0.1068059429526329,-0.40072497725486755,-22.00480498590641,-47.93268037156198,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.495725393,-0.11533442884683609,0.08314545452594757,0.023402664810419083,2.2039010524749756,0.029918503016233444,0.1068059429526329,-0.40072497725486755,-22.00480498590641,-47.93268037156198,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.596752882,-0.10200311243534088,0.1285591870546341,0.011839451268315315,2.1833949089050293,0.004262127913534641,0.1012437641620636,-0.3986433148384094,-22.00480498590641,-47.93268037156198,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-44,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.699816704,-0.10200311243534088,0.1285591870546341,0.011839451268315315,2.1833949089050293,0.004262127913534641,0.1012437641620636,-0.3986433148384094,-22.00480498590641,-47.93268037156198,849.0,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.800951004,-0.1285030096769333,0.12031333148479462,-0.0014657480642199516,2.1827304363250732,-0.013563449494540691,0.09483903646469116,-0.3980790674686432,-22.004805696392758,-47.93267993366474,848.9000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:59.901714087,-0.1285030096769333,0.12031333148479462,-0.0014657480642199516,2.1827304363250732,-0.013563449494540691,0.09483903646469116,-0.3980790674686432,-22.004805696392758,-47.93267993366474,848.9000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.002499104,-0.11625146120786667,0.06766848266124725,-0.04446385055780411,2.188950777053833,-0.03415890410542488,0.09902103245258331,-0.3968716859817505,-22.004805696392758,-47.93267993366474,848.9000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.107882500,-0.11625146120786667,0.06766848266124725,-0.04446385055780411,2.188950777053833,-0.03415890410542488,0.09902103245258331,-0.3968716859817505,-22.004805696392758,-47.93267993366474,848.9000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.208334923,-0.12411868572235107,0.047742702066898346,-0.02264370024204254,2.180940866470337,-0.0036055915988981724,0.09071283042430878,-0.40161165595054626,-22.00480614710377,-47.93267950169272,848.7999877929688,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.031204869970679283,-0.008639226667582989,-0.41011714935302734,0.0009792149066925049,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.309204102,-0.12411868572235107,0.047742702066898346,-0.02264370024204254,2.180940866470337,-0.0036055915988981724,0.09071283042430878,-0.40161165595054626,-22.00480614710377,-47.93267950169272,848.7999877929688,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.410211086,-0.11195775121450424,0.05906040221452713,-0.04407259821891785,2.2155117988586426,-0.002196594839915633,0.08392798155546188,-0.39526912569999695,-22.00480614710377,-47.93267950169272,848.7999877929688,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.511532067,-0.11195775121450424,0.05906040221452713,-0.04407259821891785,2.2155117988586426,-0.002196594839915633,0.08392798155546188,-0.39526912569999695,-22.00480614710377,-47.93267950169272,848.7999877929688,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.614902496,-0.12165656685829163,0.05229863151907921,-0.038958288729190826,2.208510637283325,-0.00842434074729681,0.1090291440486908,-0.39642569422721863,-22.00480614710377,-47.93267950169272,848.7999877929688,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.715806961,-0.12165656685829163,0.05229863151907921,-0.038958288729190826,2.208510637283325,-0.00842434074729681,0.1090291440486908,-0.39642569422721863,-22.00480614710377,-47.93267950169272,848.7999877929688,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.816760778,-0.12778915464878082,0.05400872603058815,-0.05587837100028992,2.221737861633301,0.002929817885160446,0.12066272646188736,-0.3954799771308899,-22.004807066493775,-47.93267903456108,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:00.917142630,-0.12778915464878082,0.05400872603058815,-0.05587837100028992,2.221737861633301,0.002929817885160446,0.12066272646188736,-0.3954799771308899,-22.004807066493775,-47.93267903456108,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.020430565,-0.17464104294776917,0.05925409123301506,-0.029803838580846786,2.238560914993286,0.0023220530711114407,0.12292381376028061,-0.3960738480091095,-22.004807066493775,-47.93267903456108,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.125157833,-0.17464104294776917,0.05925409123301506,-0.029803838580846786,2.238560914993286,0.0023220530711114407,0.12292381376028061,-0.3960738480091095,-22.004807066493775,-47.93267903456108,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.244441032,-0.24165786802768707,0.100922130048275,0.012247289530932903,2.220339059829712,0.0072326259687542915,0.09794725477695465,-0.3936799168586731,-22.004807837346924,-47.93267872872651,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.345469713,-0.2024354785680771,0.10040818899869919,-0.03415025398135185,2.220339059829712,0.0072326259687542915,0.09794725477695465,-0.3936799168586731,-22.004807837346924,-47.93267872872651,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.458093882,-0.2024354785680771,0.10040818899869919,-0.03415025398135185,2.2062885761260986,-0.01567877270281315,0.08182885497808456,-0.3921384811401367,-22.004807837346924,-47.93267872872651,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.592284203,-0.14273697137832642,0.05384962260723114,-0.0671365037560463,2.1991395950317383,-0.01567877270281315,0.08182885497808456,-0.3921384811401367,-22.004807837346924,-47.93267872872651,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.712362051,-0.14273697137832642,0.05384962260723114,-0.0671365037560463,2.1991395950317383,-0.01213392149657011,0.08945443481206894,-0.39481574296951294,-22.004807837346924,-47.93267872872651,848.5999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.817060471,-0.1475476175546646,0.06260184198617935,-0.04513294994831085,2.2191848754882812,-0.01213392149657011,0.08945443481206894,-0.39481574296951294,-22.004808808070628,-47.93267825432805,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:01.918878555,-0.1475476175546646,0.06260184198617935,-0.04513294994831085,2.2191848754882812,-0.012313545681536198,0.09782733023166656,-0.3944540023803711,-22.004808808070628,-47.93267825432805,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.019342899,-0.11984600126743317,0.05164288729429245,-0.0032359715551137924,2.196437358856201,-0.005384522490203381,0.1025281548500061,-0.3884062170982361,-22.004808808070628,-47.93267825432805,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.124213696,-0.11984600126743317,0.05164288729429245,-0.0032359715551137924,2.196437358856201,-0.005384522490203381,0.1025281548500061,-0.3884062170982361,-22.004808808070628,-47.93267825432805,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.234307289,-0.12952327728271484,0.020351184532046318,-0.02395324781537056,2.2134931087493896,-0.017037181183695793,0.10442312061786652,-0.39501652121543884,-22.00480923343948,-47.932678003920586,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.387911081,-0.08879172056913376,0.07018399983644485,0.002662808634340763,2.2204325199127197,0.008121233433485031,0.09539461135864258,-0.3939720690250397,-22.00480923343948,-47.932678003920586,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.493644476,-0.08879172056913376,0.07018399983644485,0.002662808634340763,2.2204325199127197,0.008121233433485031,0.09539461135864258,-0.3939720690250397,-22.00480923343948,-47.932678003920586,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.594974518,-0.0896163359284401,0.05882846564054489,-0.02013453096151352,2.2237555980682373,0.008121233433485031,0.09539461135864258,-0.3939720690250397,-22.00480923343948,-47.932678003920586,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.695569038,-0.0896163359284401,0.05882846564054489,-0.02013453096151352,2.2237555980682373,-0.010331178084015846,0.09291345626115799,-0.3932061791419983,-22.00480923343948,-47.932678003920586,848.5,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.796768904,-0.0896163359284401,0.05882846564054489,-0.02013453096151352,2.2237555980682373,-0.010331178084015846,0.09291345626115799,-0.3932061791419983,-22.004809864719753,-47.93267769126784,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4077089726924896,0.009238332509994507,-0.03226041793823242,0.004867732524871826,-45,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.897273779,-0.09988781064748764,0.0292224008589983,0.0012520309537649155,2.2225353717803955,-0.015314375050365925,0.10232701897621155,-0.3917441666126251,-22.004809864719753,-47.93267769126784,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-45,64.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:02.998045206,-0.10488448292016983,0.01602775603532791,0.06999781727790833,2.1830687522888184,0.0004577702784445137,0.08118770271539688,-0.3912906348705292,-22.004809864719753,-47.93267769126784,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.101159096,-0.10488448292016983,0.01602775603532791,0.06999781727790833,2.1830687522888184,0.0004577702784445137,0.08118770271539688,-0.3912906348705292,-22.004809864719753,-47.93267769126784,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.201378822,-0.09034619480371475,0.0008913404890336096,0.007375828456133604,2.1931347846984863,0.0004577702784445137,0.08118770271539688,-0.3912906348705292,-22.004810239260586,-47.932677572134445,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.303481102,-0.09034619480371475,0.0008913404890336096,0.007375828456133604,2.1931347846984863,0.009359480813145638,0.08534517139196396,-0.3923390507698059,-22.004810239260586,-47.932677572134445,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.404139757,-0.07269851863384247,0.03464530408382416,0.007157748099416494,2.2124924659729004,0.017031071707606316,0.07791271060705185,-0.38989612460136414,-22.004810239260586,-47.932677572134445,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.515890598,-0.07269851863384247,0.03464530408382416,0.007157748099416494,2.2124924659729004,0.017031071707606316,0.07791271060705185,-0.38989612460136414,-22.004810239260586,-47.932677572134445,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.616280556,-0.058631766587495804,0.012998965568840504,0.03305770829319954,2.22721266746521,-0.007285233587026596,0.07202327251434326,-0.38958314061164856,-22.004810239260586,-47.932677572134445,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.716897488,-0.058631766587495804,0.012998965568840504,0.03305770829319954,2.22721266746521,-0.007285233587026596,0.07202327251434326,-0.38958314061164856,-22.004810239260586,-47.932677572134445,848.4000244140625,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.817408562,-0.03748912364244461,0.012180192396044731,0.12439526617527008,2.22721266746521,-0.007285233587026596,0.07202327251434326,-0.38958314061164856,-22.004810685138544,-47.932677450147274,848.2000122070312,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:03.917853594,-0.03748912364244461,0.012180192396044731,0.12439526617527008,2.17297625541687,-0.0037449568044394255,0.07334280759096146,-0.38879626989364624,-22.004810685138544,-47.932677450147274,848.2000122070312,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:04.018595695,-0.025445565581321716,0.01128188706934452,0.11354316771030426,2.1589736938476562,0.004076072480529547,0.06990034878253937,-0.38927456736564636,-22.004810685138544,-47.932677450147274,848.2000122070312,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:31:04.165913582,-0.025445565581321716,0.01128188706934452,0.11354316771030426,2.1589736938476562,0.004076072480529547,0.06990034878253937,-0.38927456736564636,-22.004810885809455,-47.93267735252528,848.0999755859375,0,1,2,-22.00483483333246,-47.932665500001185,2.0,-0.4031308889389038,0.01424284279346466,-0.015242576599121094,0.003452688455581665,-46,64.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
