gyrXVar,gyrXMean,gyrXStd,gyrY,gyrY,gyrY,gyrZ,gyrZ,gyrZ,accXVar,accXMean,accXStd,accYVar,accYMean,accYStd,accZVar,accZMean,accZStd,latVar,latMean,latStd,lngVar,lngMean,lngStd,altVar,altMean,altStd,spdVar,spdMean,spdStd,VZMean,VZStd,VZVar,magXVar,magXMean,magXStd,magYVar,magYMean,magYStd,magZVar,magZMean,magZStd,baroAltVar,baroAltMean,baroAltStd,AttackOrNot
0.014204843341504,-0.3670394999999999,0.1191840733550586,0.0121419048936216,-0.3575835599999999,0.1101903121586539,0.06337045657112,-9.779911599999998,0.2517348934318006,0.0010131997127923,0.044711421912,0.0318307981802591,0.0092714037952384,0.016997805272,0.096288129046308,0.0030157297196427,0.00557098772,0.0549156600583359,1.2455999989285506e-12,34.20609598,1.1160645137842842e-06,3.8458400027447607e-11,108.91339784000002,6.201483695652808e-06,0.0113040000000002,428.674,0.1063202708800171,0.01615136,2.0712,0.1270880010071761,0.0074474999999999,0.353,0.0862988991818551,0.0152255709359999,14.863572,0.1233919403202653,61.44000000000001,56.4,7.83836717690617,46.16,-284.8,6.794115100585211,27.41,410.3,5.235456045083369,0.0
0.0231514149951647,-0.2854488712,0.1521558904386048,0.009219311908146,-0.3117777644,0.0960172479721539,0.0537562700954944,-9.83210884,0.231853984428766,0.0023200820109677,0.004596413816,0.0481672296376672,0.0143218037273565,0.13829883424,0.1196737386704224,0.0114627078714303,0.227826836,0.1070640363120609,1.1360000004028406e-12,34.2060996,1.0658330077469177e-06,3.370159999289568e-11,108.91341958,5.805307915424958e-06,0.0040160000000004,428.682,0.0633719180710228,0.12053336,1.8702,0.3471791468392075,0.00607525,0.0385,0.077943890074848,0.023173563184,15.119704,0.1522286542803292,1011.89,-4.9,31.810218484002903,16.89,-268.9,4.109744517606903,4.69,422.1,2.1656407827707715,0.0
0.0193966240076651,0.0227724224,0.1392717631383516,0.0100382109782266,-0.3113916088,0.1001908727291396,0.0374604259285503,-9.75378236,0.1935469605252181,0.0056608841414497,-0.02478574964,0.0752388472894805,0.0089020180475931,0.0322140251999999,0.0943505063451867,0.0264264573707904,0.2938604335999999,0.1625621646349187,4.503999994992133e-13,34.20610036,6.711184690494021e-07,5.850400009293743e-12,108.91343376,2.4187600148203506e-06,0.0018400000000005,428.77,0.0428952211790604,0.0863379962000016,0.92900002,0.2938332795991659,0.00247718778625,0.0347500025,0.0497713550774943,0.0146864492639999,15.041764,0.1211876613521358,868.6,-121.0,29.472020629743053,172.04000000000002,-251.4,13.116401945655676,26.04,409.6,5.102940328869229,0.0
0.0159220295348021,0.1158175687999999,0.1261825246807264,0.0070021215359622,-0.2615937388,0.0836786802952951,0.0338027147812736,-9.89548692,0.183855146191978,0.017642753889441,0.0438368444,0.1328260286594499,0.0080261476058436,0.0356413431199999,0.0895887694180672,0.1425712956604223,0.8997554080000001,0.3775861433638982,1.1223999970722776e-12,34.20610074,1.059433809670183e-06,5.295999996449886e-13,108.91343848,7.277362157024953e-07,0.0489359999999959,428.582,0.2212148277127822,0.00539496,0.3732,0.0734503914216936,0.0066186875,0.19125,0.0813553163597806,0.039466883369,14.852831,0.1986627377466645,2179.49,-223.9,46.68500830030986,4576.04,-172.4,67.64643375670295,52.64,403.4,7.255342858886822,0.0
0.0226380270118468,-0.0224737971599999,0.1504593865860379,0.0138220192822504,-0.3422867559999999,0.1175670841785678,0.0323361812791135,-9.74645892,0.1798226383943734,0.0026717520515459,-0.1177633528,0.0516889935242112,0.0216501110780437,0.09121897524,0.1471397671536954,0.0136788704857324,1.086176028,0.1169567034664213,1.7183999971323117e-12,34.20609726,1.3108775675601103e-06,1.4866400005035642e-11,108.91343216,3.855697084190567e-06,0.0012800000000008,428.15,0.0357770876400085,0.06602976,1.1627999999999998,0.25696256536702,0.0087016875,-0.0002499999999999,0.0932828360417928,0.053521582424,15.124936,0.231347319898027,830.36,-263.8,28.81596779565108,4741.64,122.6,68.85956723651405,15.489999999999998,408.1,3.935733730830885,0.0
0.0168358541979602,-0.0921683979999999,0.1297530508233246,0.0139896517942127,-0.1002485664,0.1182778584275721,0.0609679372717536,-9.60483208,0.2469168630769345,0.0184520763275445,-0.0348848187999999,0.1358384199243519,0.0115244503726356,0.0648884399599999,0.1073519928675554,0.1274039908173523,0.6876046767999999,0.3569369563625379,1.9496000032749277e-12,34.20609352,1.3962807752292972e-06,2.402960000694641e-11,108.91341722,4.901999592711775e-06,0.0044560000000005,428.172,0.0667532770731188,0.03447696,1.6547999999999998,0.1856797242565811,0.00573725,-0.0355,0.0757446367738337,0.011362340404,15.407506,0.1065942794149857,5328.24,-56.6,72.9947943349387,310.36,274.2,17.617037208338978,97.36,415.2,9.867117106835208,0.0
0.0093402631834169,-0.00890260376,0.0966450370345881,0.0150968922053033,-0.0057567711199999,0.1228694111864437,0.0352644669696384,-9.721987039999998,0.1877883568532362,0.0035199481718261,0.05794176532,0.0593291511133118,0.0089146162518099,-0.00638974648,0.0944172455211968,0.0055487092338313,-0.036696068388,0.0744896585697061,3.963999994308266e-12,34.2060872,1.9909796569297906e-06,2.3782400023906176e-11,108.91339836,4.8767202117720654e-06,0.003279999999999,428.0400000000001,0.0572712842530969,0.0054514399999999,1.9634,0.0738338675676684,0.0010366875,0.13025,0.0321976319004985,0.010767522465,15.528135,0.1037666731903843,17.25,15.5,4.153311931459037,42.44,292.4,6.514598989960932,27.96,414.8,5.287721626560914,0.0
0.0187238535467927,3.746335599999595e-05,0.1368351327210696,0.0106392494588874,0.00743598104,0.1031467375096637,0.0252080735323104,-9.75234136,0.1587705058639998,0.0021211395077084,0.00215272196,0.0460558303335029,0.0128086164211522,0.0165191023999999,0.1131751581450284,0.0004481619708445,0.1332751692,0.0211698363443019,4.87759999781227e-12,34.20608012,2.208528921660812e-06,3.8041599996787694e-11,108.91337898,6.167787285306433e-06,0.0017039999999989,428.0940000000001,0.0412795348810883,0.00205736,2.0628,0.0453581304729373,5.549999999999996e-05,0.174,0.0074498322128756,0.0211474921689999,15.313040999999998,0.1454217733663015,96.96,26.8,9.846826900072935,20.61,299.7,4.539823785126466,12.759999999999998,407.2,3.57211421989835,0.0
0.0220343855735937,-0.005335648,0.1484398382294785,0.0097776018117306,-0.03270518048,0.09888175671847,0.0513210905242496,-9.79187448,0.226541586743471,0.0025116866168602,0.029785320748,0.050116729909884,0.0106040057179985,-0.00667207612,0.1029757530586622,0.0011313937398179,0.09374414192,0.0336361968691166,2.285599998508746e-12,34.20607372,1.5118200946239424e-06,2.4270399993816103e-11,108.91335934,4.926499771015533e-06,0.0258400000000011,428.32,0.1607482503792846,0.0168053599999999,1.9582,0.1296354889681062,0.0130461875,0.01775,0.1142199085098565,0.011283550184,15.248595999999996,0.1062240565220516,107.29,60.9,10.358088626768938,21.8,301.0,4.669047011971501,29.81,399.3,5.459853477887479,0.0
0.0194707472379143,-0.16603816,0.1395376194361734,0.0091495868960995,-0.136560298,0.0956534729954934,0.0829384869408543,-9.75048716,0.2879904285577115,0.0053815400785677,0.01865141364,0.0733589808991902,0.0078468168320334,-0.0049876287999999,0.0885822602558407,0.0055352883119178,0.06918353136,0.0743995182236944,3.743999998829764e-13,34.20606884,6.118823415355083e-07,2.7200000003624877e-11,108.9133418,5.215361924509638e-06,0.0115200000000015,427.93,0.1073312629199971,0.0144579999999999,1.919,0.1202414238105986,0.01245825,0.1665,0.1116165310337138,0.003950536561,15.068752999999996,0.0628532939550506,17.25,82.5,4.153311931459037,28.8,307.0,5.366563145999495,13.44,390.6,3.666060555964672,0.0
0.0121386172707925,-0.2082465408,0.1101753932182344,0.0092032968797263,-0.3135235456,0.095933815100445,0.0269951986329056,-9.74252712,0.164302156507167,0.0041420923931217,-0.06566691116,0.0643590894367047,0.006861278290999,-0.001474173,0.0828328334116312,0.0082669634056923,-0.0356441389,0.090922843145671,9.040000006648337e-14,34.20606805999999,3.006659276780184e-07,3.385359998394271e-11,108.91332238,5.818384654175307e-06,0.0151199999999972,428.31000000000006,0.1229634091915041,0.0269885599999999,1.9152,0.1642819527519684,0.00083868743375,0.1122500025,0.028960100720647,0.019877415196,14.973462,0.1409872873559884,83.8,119.0,9.154233993076646,36.09,297.1,6.007495318350236,17.41,391.3,4.172529209005013,0.0
0.0176929931506165,-0.2257857754799999,0.1330150109973177,0.0109875725854746,-0.374493788,0.1048216227000643,0.02597663364128,-9.738584799999998,0.1611726826769351,0.0031403518848988,0.0469924264799999,0.0560388426441769,0.0053342818120606,0.0052047790799999,0.0730361678352627,0.0042466864605175,-0.13286493804,0.0651666054088865,9.280000023626345e-13,34.20606719999999,9.633275675296718e-07,4.270160002612134e-11,108.91330022,6.534646128607221e-06,0.0080959999999974,428.412,0.0899777750336015,0.24373136,2.2058,0.4936915636305728,0.0615581875,0.0217499999999999,0.2481092249393399,0.020334453181,14.836307,0.1425989241929966,390.05,65.5,19.749683541768466,64.25,301.5,8.0156097709407,45.6,397.0,6.752777206453653,0.0
0.0245575188450742,-0.24712116552,0.1567083879218795,0.0149519710113751,-0.439778464,0.1222782524056305,0.0316756297057344,-9.74385716,0.1779764863843941,0.0045752403076491,-0.041682484176,0.0676405226742753,0.0141629094159719,-0.0233857524,0.1190080224857632,0.0019215715590039,-0.03463768104,0.0438357338139102,5.04000001547771e-14,34.206065540000004,2.244994435511525e-07,3.216399998833616e-11,108.9132788,5.671331412317231e-06,0.0026560000000003,428.312,0.0515363949069043,0.0082289599999999,1.8208,0.0907136152956103,0.00014225,0.0004999999999999,0.0119268604418765,0.02051780804,14.887809999999998,0.1432403855063229,18.69,48.1,4.323193264243457,42.010000000000005,309.3,6.4815121692395214,18.009999999999998,393.3,4.243819034784589,0.0
0.0287916894239746,-0.2510313556,0.1696811404487095,0.0117907020980592,-0.4791993559999999,0.1085849994154775,0.0607929279746655,-9.68357688,0.2465622192767285,0.0004894219037184,0.0063402058823999,0.0221228819035516,0.0152307039324794,0.01575286752,0.1234127381289282,0.0009259958609515,-0.099190672,0.0304301801005434,1.2424000021506777e-12,34.206062360000004,1.1146299844121715e-06,4.8754400049013185e-11,108.91325526,6.982435108829383e-06,0.0065440000000005,428.416,0.0808949936646301,0.01382584,1.8834000000000004,0.1175833321521379,0.00490918777125,0.0447500025,0.0700655962027728,0.0466093545559998,14.994668,0.2158919974339018,133.76,27.2,11.565465835840769,20.01,305.7,4.473253849269008,9.45,396.5,3.07408522978788,0.0
0.0151182655329945,-0.2027989032,0.1229563562122535,0.0091558118989388,-0.4515259719999999,0.0956860068084086,0.03118282792704,-9.8482352,0.176586601776692,0.0044227733570841,-0.00016099056,0.0665039348992533,0.0116647560703132,0.0210233646399999,0.1080035002688028,0.0011415400019147,-0.0076034398,0.0337866837957605,4.4559999955755706e-13,34.20606117999999,6.675327703997438e-07,3.3457600026528513e-11,108.91323392,5.784254491853597e-06,0.0022640000000004,428.436,0.0475815090134857,0.0186026399999999,2.0204,0.1363914953360361,0.0101535,0.1149999999999999,0.1007645771092203,0.0214521229209999,14.953907,0.1464654325122484,8.84,10.4,2.973213749463701,14.4,316.0,3.794733192202055,24.04,389.4,4.903060268852505,0.0
0.0125934002925918,-0.1755946717199999,0.1122203203194137,0.0115988841713317,-0.435940432,0.1076981159135654,0.0333470499899103,-9.726791639999998,0.1826117465824976,0.0015085564170189,-0.0175675563836,0.0388401392507662,0.0077995616480139,0.0038559198,0.0883151269489771,0.0015846231753915,-0.1528127232,0.0398073256498291,8.864000012766643e-13,34.20606354,9.414881843531888e-07,3.525040000055914e-11,108.91321354000002,5.937204729547327e-06,0.0189359999999987,428.888,0.1376081392941522,0.0036449599999999,1.9468,0.0603735041222554,0.0009201874999999,0.01125,0.0303345924647093,0.018745941724,14.885054,0.1369158198456266,173.95999999999998,-12.8,13.189389675038036,16.639999999999997,301.6,4.079215610874227,3.0,402.0,1.7320508075688772,0.0
0.013530805000906,-0.12857505616,0.1163219884669532,0.0076179011498723,-0.404222904,0.0872805886201071,0.0388752354356416,-9.77386472,0.197168038575327,0.009173877401707,0.0320228248,0.0957803602086931,0.0080607634852024,-0.002536608861776,0.0897817547456188,0.0089588686912924,-0.03750775064,0.0946513005261548,2.4599999961047068e-12,34.206059999999994,1.568438712894038e-06,3.6829600001998215e-11,108.91319272,6.068739572761234e-06,0.0025840000000008,428.926,0.0508330601085641,0.0194826399999999,2.0424,0.1395802278261502,0.0039211875,0.04675,0.06261938597591,0.006861764241,14.851453,0.0828357666772029,76.21,-61.3,8.729833904490967,43.49,295.1,6.594694837519018,46.89,399.1,6.847627326307997,0.0
0.0133267392158481,-0.1135676615919999,0.1154414969404335,0.0083248886647155,-0.3379517039999999,0.0912408278388331,0.04188917523656,-9.8312892,0.2046684519816379,0.0104393880494999,-0.0560684342799999,0.1021733235707831,0.0179008331326802,-0.0038360470399999,0.1337939951293786,0.0031723714945224,0.0604463533599999,0.0563238093040809,1.3704000034938597e-12,34.206056360000005,1.1706408516252369e-06,3.641839998818116e-11,108.91317204,6.03476594311504e-06,0.0054000000000013,428.79,0.0734846922835043,0.0089829599999999,2.0018,0.0947784785697681,0.0050805,0.141,0.0712776262231003,0.0107142094239999,14.707415999999998,0.1035094653836062,91.0,-48.0,9.539392014169456,34.36,304.8,5.861740355901138,49.41,392.7,7.029224708315989,0.0
0.0090606608169751,-0.10824693304,0.0951875034706507,0.0032671869101312,-0.293050344,0.0571593116660029,0.0391781098395263,-9.73279844,0.1979346100092815,0.0078740515215762,0.03118842816,0.08873585251507,0.0028488434649841,0.0123922843999999,0.0533745582181636,0.0003687629939401,0.01583587012,0.0192032027000747,4.2159999990611913e-13,34.206052480000004,6.493073231576239e-07,2.7005599972137544e-11,108.91315168,5.196691252339083e-06,0.0212799999999974,428.82,0.145876660230475,0.00426576,1.9922,0.0653127858845418,0.0097491874999999,0.00325,0.0987379739512615,0.0344476614959999,14.926641999999998,0.1856008122180501,12.89,-35.9,3.5902646142032486,32.29,297.9,5.682429058070149,61.25,401.5,7.826237921249264,0.0
0.0113865329480423,-0.1730305755999999,0.1067076986353017,0.0071240388873599,-0.335514636,0.0844040217487289,0.0309661580870815,-9.64563128,0.1759720377988547,0.0072535249539746,0.0018696762,0.0851676285567152,0.0088007044751406,-0.0052686026599999,0.0938120699864394,0.0006393253567188,-0.02031124794,0.0252848839569982,7.703999982244292e-13,34.20605006,8.777243292882049e-07,4.159999998661842e-11,108.9131307,6.449806197601476e-06,0.0036559999999997,429.008,0.0604648658313219,0.00493144,2.0376000000000003,0.0702242123487334,0.00433950086,-0.032,0.0658748879315938,0.018772606216,14.890838,0.1370131607401276,60.09,-40.1,7.751773990513397,21.21,300.3,4.605431575867781,10.759999999999998,399.8,3.280243893371345,0.0
0.0209836862173145,-0.18132801764,0.1448574686280088,0.0102192952010499,-0.3394305039999999,0.1010905297297921,0.0374287353480736,-9.71753508,0.1934650752670199,0.008824805763354,0.0215916639999999,0.0939404373172384,0.008539018723971,0.02021947836,0.0924068110258711,0.0008241010430444,0.0679917688,0.0287071601354855,1.1775999962023728e-12,34.20604668,1.085172795550263e-06,4.4506400008845255e-11,108.91310754,6.671311715760647e-06,0.0081439999999988,428.786,0.0902441133814215,0.0055402399999999,1.9784,0.0744327884738976,0.0074081875,0.05675,0.0860708283915055,0.026090106736,14.920032,0.1615243224285432,47.8,-32.0,6.913754406977442,66.69,306.9,8.16639455328972,43.49,393.9,6.594694837519018,0.0
0.0164544601946591,-0.25244561824,0.1282749398544359,0.0079907591985869,-0.2393497839999999,0.0893910465236141,0.0551826805357216,-9.75668172,0.2349099413301225,0.0116713991281194,-0.06188678748,0.1080342497919962,0.0046077307125742,-0.01515832696,0.0678802674757124,0.0058924688874165,-0.0618495570708,0.076762418457319,3.543999998134364e-13,34.20604366,5.953150424887955e-07,4.093360000583137e-11,108.91308382,6.397937168012153e-06,0.0048959999999986,428.4820000000001,0.0699714227381339,0.0041530399999999,2.0684,0.0644440842901813,0.0031241874999999,0.05175,0.055894431744137,0.014881800449,15.051951,0.121990985113655,25.559999999999995,-25.8,5.055689863905815,38.760000000000005,307.2,6.2257529665093525,29.809999999999995,394.3,5.459853477887479,0.0
0.0167073653752178,-0.2076522767999999,0.1292569741840566,0.0064117656190333,-0.1227459567999999,0.0800735013536519,0.0375116137672256,-9.67517212,0.1936791516070473,0.0177117230035733,-0.0107655684,0.1330853974092324,0.0137674031234305,0.03517918736,0.1173345776974141,0.0105824277329818,0.00966246952,0.1028709275402035,3.639999994125319e-13,34.2060417,6.033241246730748e-07,5.306640002553437e-11,108.91306066,7.284668834307732e-06,0.0518959999999972,428.1719999999999,0.227806935803099,0.0881211999999999,2.221,0.2968521517523496,0.0076465,0.163,0.0874442679653732,0.0182680495639999,15.046996000000002,0.1351593487850544,28.410000000000004,-39.7,5.330103188494572,31.65,294.5,5.6258332716140815,51.29,407.1,7.161703707917551,0.0
0.0151879502033529,-0.17395887744,0.123239401992029,0.0085727987150936,-0.07775988932,0.092589409303082,0.0449880241681055,-9.87747912,0.2121038051712075,0.0088763311218763,0.01882158568,0.0942142830035679,0.0464126810052409,0.0957734971999999,0.2154360253189818,0.0049457416587354,-0.0499071474,0.0703259671724142,1.0173599997161169e-11,34.20603468,3.1896081259554706e-06,2.4838399998678688e-11,108.91303826,4.983813800562646e-06,0.0069840000000004,427.804,0.0835703296631076,0.01439864,1.9486,0.1199943331995307,0.00084318739125,0.0977500025,0.0290376891513429,0.005795177941,15.032673,0.0761260661074776,75.55999999999999,-55.8,8.692525524840292,30.360000000000003,283.2,5.509990925582365,22.24,413.4,4.715930449020639,0.0
0.0101009005288188,-0.0197556269999999,0.1005032364096743,0.0117973864492583,-0.10494945364,0.1086157744034369,0.0446354380968736,-9.75719192,0.2112710062854665,0.0034462161248917,0.0011820170519999,0.0587044813016158,0.0119723413805876,0.00291125916,0.1094181949247364,0.0137581762534718,0.07065157236,0.1172952524762695,1.2296000017946705e-12,34.20602818,1.1088733028595604e-06,1.727360002605427e-11,108.91302242,4.156152069649794e-06,0.0060159999999993,427.778,0.0775628777186572,0.11720416,1.2882,0.3423509310634338,0.00532200071,0.017000005,0.0729520439055687,0.0207197866039999,14.877896000000002,0.1439436924773015,64.49,-99.1,8.030566605165541,18.24,288.6,4.2708313008125245,13.689999999999998,396.9,3.7,0.0
