DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE,is_target
2024-08-27 19:50:40.964941502,0.1700349897146225,-0.05426419526338577,-0.02780136838555336,1.241268277168274,0.02409873902797699,0.06797012686729431,-0.27310502529144287,-22.004800704622177,-47.93265958618252,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.066588879,0.1700349897146225,-0.05426419526338577,-0.02780136838555336,1.247133731842041,0.014991054311394691,0.06937140226364136,-0.26941412687301636,-22.004800704622177,-47.93265958618252,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.168613195,0.1700349897146225,-0.05426419526338577,-0.02780136838555336,1.247133731842041,0.014991054311394691,0.06937140226364136,-0.26941412687301636,-22.00480003555058,-47.9326598646103,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.269480944,0.18995001912117004,-0.07660683989524841,-0.0010218629613518715,1.23911714553833,0.01463084015995264,0.07253937423229218,-0.2720920443534851,-22.00480003555058,-47.9326598646103,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.370486021,0.19563037157058716,-0.04574630782008171,0.011073698289692402,1.2397135496139526,0.01463084015995264,0.07253937423229218,-0.2720920443534851,-22.00480003555058,-47.9326598646103,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.471649170,0.19563037157058716,-0.04574630782008171,0.011073698289692402,1.2397135496139526,0.01823379658162594,0.07762498408555984,-0.2727268636226654,-22.00480003555058,-47.9326598646103,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.572629213,0.19563037157058716,-0.04574630782008171,0.011073698289692402,1.2397135496139526,0.01823379658162594,0.07762498408555984,-0.2727268636226654,-22.004799264255418,-47.93266004627116,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.672823906,0.23706579208374023,-0.0254477821290493,-0.023150112479925156,1.2570128440856934,0.008249624632298946,0.09691080451011658,-0.27115878462791443,-22.004799264255418,-47.93266004627116,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.782661200,0.2130698263645172,-0.043684981763362885,-0.010748786851763725,1.263606071472168,0.008249624632298946,0.09691080451011658,-0.27115878462791443,-22.004799264255418,-47.93266004627116,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.883857250,0.2130698263645172,-0.043684981763362885,-0.010748786851763725,1.263606071472168,-0.0015606153756380081,0.10935376584529877,-0.27103936672210693,-22.004799264255418,-47.93266004627116,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:41.984608173,0.14625714719295502,-0.04664832353591919,0.011033681221306324,1.254824161529541,-0.0015606153756380081,0.10935376584529877,-0.27103936672210693,-22.004799264255418,-47.93266004627116,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.085252285,0.14625714719295502,-0.04664832353591919,0.011033681221306324,1.254824161529541,-0.0024142295587807894,0.09881072491407394,-0.270454466342926,-22.004799264255418,-47.93266004627116,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.186097622,0.14625714719295502,-0.04664832353591919,0.011033681221306324,1.254824161529541,-0.0024142295587807894,0.09881072491407394,-0.270454466342926,-22.004798225452397,-47.93266022244648,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.289935350,0.12024057656526566,-0.04098501801490784,0.008194289170205593,1.2588531970977783,0.00398454861715436,0.10514809936285019,-0.2723974883556366,-22.004798225452397,-47.93266022244648,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.394475698,0.09772705286741257,-0.015347001142799854,-0.005658688955008984,1.2566840648651123,0.00398454861715436,0.10514809936285019,-0.2723974883556366,-22.004798225452397,-47.93266022244648,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.496098042,0.09772705286741257,-0.015347001142799854,-0.005658688955008984,1.2566840648651123,0.0083184028044343,0.08668621629476547,-0.2726671099662781,-22.004798225452397,-47.93266022244648,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.596501350,0.09535735845565796,-0.03142376244068146,-0.01802268624305725,1.2566840648651123,0.0083184028044343,0.08668621629476547,-0.2726671099662781,-22.004797893101205,-47.93266032897497,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.756083250,0.09535735845565796,-0.03142376244068146,-0.01802268624305725,1.2815150022506714,0.009851939044892788,0.09285058081150055,-0.27397844195365906,-22.004797893101205,-47.93266032897497,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.40095385909080505,-0.006921030580997467,0.0006731748580932617,0.0019095540046691895,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.856909513,0.08818208426237106,-0.027673358097672462,0.02882450819015503,1.2491711378097534,0.01668291911482811,0.08183068782091141,-0.27257105708122253,-22.004797893101205,-47.93266032897497,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:42.958376646,0.08818208426237106,-0.027673358097672462,0.02882450819015503,1.2491711378097534,0.01668291911482811,0.08183068782091141,-0.27257105708122253,-22.004797893101205,-47.93266032897497,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.058943272,0.06869613379240036,-0.019059570506215096,0.0026450389996170998,1.2363826036453247,0.016014115884900093,0.08654972165822983,-0.27281439304351807,-22.004797893101205,-47.93266032897497,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.184729815,0.06869613379240036,-0.019059570506215096,0.0026450389996170998,1.2363826036453247,0.016014115884900093,0.08654972165822983,-0.27281439304351807,-22.004797322418746,-47.9326605399159,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.285274506,0.10145246237516403,-0.0195703636854887,0.017237944528460503,1.211790680885315,0.013000592589378357,0.056685566902160645,-0.2717825174331665,-22.004797322418746,-47.9326605399159,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.386247635,0.18058913946151733,-0.019217707216739655,-0.014123056083917618,1.211790680885315,0.013000592589378357,0.056685566902160645,-0.2717825174331665,-22.004797322418746,-47.9326605399159,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.488112211,0.18058913946151733,-0.019217707216739655,-0.014123056083917618,1.214974045753479,0.0016752626979723573,0.06270046532154083,-0.2737385630607605,-22.004797322418746,-47.9326605399159,854.5,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.589025259,0.18058913946151733,-0.019217707216739655,-0.014123056083917618,1.214974045753479,0.0016752626979723573,0.06270046532154083,-0.2737385630607605,-22.004796763632477,-47.9326606370644,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-45,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.716669083,0.2500342130661011,-0.01758655533194542,-0.005051970481872559,1.2233343124389648,0.0027029800694435835,0.08407372981309891,-0.272256463766098,-22.004796763632477,-47.9326606370644,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.831349611,0.2558628022670746,-0.04638613387942314,-0.00675044022500515,1.220268726348877,-0.03244262933731079,0.10363040119409561,-0.2707236111164093,-22.004796763632477,-47.9326606370644,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:43.932219028,0.2558628022670746,-0.04638613387942314,-0.00675044022500515,1.220268726348877,-0.03244262933731079,0.10363040119409561,-0.2707236111164093,-22.004796763632477,-47.9326606370644,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.033654451,0.19267481565475464,-0.05590038746595383,-0.03485158830881119,1.2168234586715698,-0.013611845672130585,0.12034843116998672,-0.2706886827945709,-22.004796763632477,-47.9326606370644,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.135141134,0.19267481565475464,-0.05590038746595383,-0.03485158830881119,1.2168234586715698,-0.013611845672130585,0.12034843116998672,-0.2706886827945709,-22.004796763632477,-47.9326606370644,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.250885487,0.13869088888168335,-0.05851401016116142,-0.01531863585114479,1.222227931022644,-0.013611845672130585,0.12034843116998672,-0.2706886827945709,-22.004795555008606,-47.932660846321745,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.363668203,0.13869088888168335,-0.05851401016116142,-0.01531863585114479,1.222227931022644,-0.018715228885412216,0.10642733424901962,-0.26816463470458984,-22.004795555008606,-47.932660846321745,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.470262766,0.12370667606592178,-0.062383636832237244,-0.0022292165085673332,1.2371342182159424,-0.0006087285582907498,0.09779772907495499,-0.26946455240249634,-22.004795555008606,-47.932660846321745,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.571341038,0.12370667606592178,-0.062383636832237244,-0.0022292165085673332,1.2371342182159424,-0.0006087285582907498,0.09779772907495499,-0.26946455240249634,-22.004795555008606,-47.932660846321745,854.5999755859375,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.685218811,0.11811424046754837,-0.09985888004302979,-0.019246291369199753,1.2697961330413818,0.016800440847873688,0.1014065220952034,-0.2691672146320343,-22.004795162252414,-47.9326610946531,854.7000122070312,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.786254168,0.15308819711208344,-0.07289845496416092,0.009858570992946625,1.2697961330413818,0.016800440847873688,0.1014065220952034,-0.2691672146320343,-22.004795162252414,-47.9326610946531,854.7000122070312,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.888478994,0.15308819711208344,-0.07289845496416092,0.009858570992946625,1.2326505184173584,0.00857678521424532,0.10770145803689957,-0.2686214745044708,-22.004795162252414,-47.9326610946531,854.7000122070312,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:44.993189573,0.14527297019958496,-0.0441022664308548,-0.0032551856711506844,1.2326505184173584,0.00857678521424532,0.10770145803689957,-0.2686214745044708,-22.004795162252414,-47.9326610946531,854.7000122070312,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.094736814,0.14527297019958496,-0.0441022664308548,-0.0032551856711506844,1.2188198566436768,0.011250002309679985,0.12220720946788788,-0.26932787895202637,-22.004795162252414,-47.9326610946531,854.7000122070312,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.196928978,0.14527297019958496,-0.0441022664308548,-0.0032551856711506844,1.2188198566436768,0.011250002309679985,0.12220720946788788,-0.26932787895202637,-22.00479430391497,-47.932661476716284,854.7999877929688,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.298055649,0.10957979410886765,-0.033242978155612946,0.005549128167331219,1.2281486988067627,0.007447454147040844,0.12274837493896484,-0.2669978439807892,-22.00479430391497,-47.932661476716284,854.7999877929688,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.413487911,0.08255649358034134,-0.00144467584323138,0.018123699352145195,1.2281486988067627,0.007447454147040844,0.12274837493896484,-0.2669978439807892,-22.00479430391497,-47.932661476716284,854.7999877929688,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.4023357629776001,-0.008261948823928833,0.011553525924682617,0.0015413463115692139,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.514341354,0.08255649358034134,-0.00144467584323138,0.018123699352145195,1.2107590436935425,0.0017135683447122574,0.12098301202058792,-0.2697446942329407,-22.00479430391497,-47.932661476716284,854.7999877929688,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.635918379,0.04340975731611252,-0.006728335749357939,0.01049305871129036,1.1993457078933716,0.0017135683447122574,0.12098301202058792,-0.2697446942329407,-22.004793925812557,-47.93266155143701,854.9000244140625,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.739731789,0.04340975731611252,-0.006728335749357939,0.01049305871129036,1.1993457078933716,-0.02250996045768261,0.11703013628721237,-0.2703959047794342,-22.004793925812557,-47.93266155143701,854.9000244140625,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.851063251,0.011048579588532448,-0.039929792284965515,0.00737628061324358,1.2000763416290283,-0.04363427683711052,0.11783110350370407,-0.2696894109249115,-22.004793925812557,-47.93266155143701,854.9000244140625,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-46,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:45.979041576,0.011048579588532448,-0.039929792284965515,0.00737628061324358,1.2000763416290283,-0.04363427683711052,0.11783110350370407,-0.2696894109249115,-22.004793925812557,-47.93266155143701,854.9000244140625,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-47,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:46.102019787,-0.023685859516263008,-0.10531145334243774,0.02365153655409813,1.1858965158462524,-0.04812540486454964,0.09858925640583038,-0.2686126232147217,-22.004793925812557,-47.93266155143701,854.9000244140625,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-47,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:50:46.214577913,-0.023685859516263008,-0.10531145334243774,0.02365153655409813,1.1858965158462524,-0.04812540486454964,0.09858925640583038,-0.2686126232147217,-22.004793770143444,-47.93266187727579,854.7999877929688,0,0,1,-22.004832666668882,-47.9326486666668,2.0,0.404030978679657,-0.001692362129688263,0.024809598922729492,0.003109872341156006,-47,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
